-0.200000	-0.238356	
6	0.1671	0.1277	0.0225	0.1061	0.1282	0.0880	0.2258	0.1346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0372	0.1176	0.0858	0.0114	0.1476	0.1608	0.1858	0.2538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0139	0.2779	0.1309	0.0153	0.0411	0.3361	0.0961	0.0887	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1815	0.0351	0.3838	0.0500	0.0797	0.0974	0.0729	0.0995	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2431	0.0845	0.0525	0.4330	0.0155	0.1227	0.0407	0.0079	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4248	0.1684	0.0750	0.1311	0.0881	0.0231	0.0603	0.0292	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0834	0.0534	0.1863	0.0567	0.2116	0.0036	0.4027	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0188	0.0165	0.2160	0.0469	0.3846	0.0187	0.2645	0.0340	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0851	0.2097	0.0525	0.0761	0.1543	0.0620	0.2259	0.1345	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0303	0.1245	0.0358	0.0614	0.1801	0.1283	0.2359	0.2036	
-0.100000	-0.137527	
0	0.2108	0.0958	0.0752	0.0699	0.0873	0.2733	0.0405	0.1472	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0405	0.1806	0.2567	0.1773	0.1492	0.0195	0.1397	0.0365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0293	0.2913	0.2992	0.1904	0.1167	0.0315	0.0126	0.0290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4673	0.1255	0.0084	0.1996	0.0097	0.1048	0.0569	0.0279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0391	0.0454	0.0197	0.2132	0.0656	0.1988	0.1842	0.2340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0133	0.0216	0.2325	0.0302	0.2802	0.1101	0.1655	0.1467	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1708	0.1175	0.0275	0.1049	0.1388	0.0880	0.2259	0.1266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0289	0.1224	0.0808	0.0143	0.1525	0.1741	0.1747	0.2522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0116	0.2950	0.1326	0.0126	0.0369	0.3237	0.0953	0.0924	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1837	0.0374	0.3887	0.0454	0.0738	0.0948	0.0774	0.0988	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2417	0.0789	0.0470	0.4426	0.0157	0.1325	0.0369	0.0047	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4332	0.1596	0.0761	0.1319	0.0886	0.0258	0.0608	0.0239	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0827	0.0564	0.1765	0.0576	0.2068	0.0051	0.4131	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0180	0.0168	0.2153	0.0474	0.3706	0.0197	0.2751	0.0371	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0747	0.2137	0.0519	0.0805	0.1581	0.0688	0.2120	0.1404	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0353	0.1161	0.0321	0.0631	0.1986	0.1280	0.2374	0.1895	
-0.050000	-0.075166	
0	0.2160	0.1086	0.0851	0.0600	0.0834	0.2568	0.0404	0.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0452	0.1813	0.2473	0.1875	0.1392	0.0191	0.1436	0.0368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0315	0.2795	0.3013	0.1921	0.1253	0.0350	0.0142	0.0212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4599	0.1302	0.0087	0.2009	0.0087	0.1109	0.0505	0.0303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0365	0.0463	0.0167	0.2076	0.0632	0.1964	0.1939	0.2394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0148	0.0193	0.2321	0.0301	0.2699	0.1034	0.1729	0.1575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1756	0.1060	0.0344	0.1030	0.1522	0.0878	0.2244	0.1166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0204	0.1288	0.0747	0.0188	0.1581	0.1907	0.1602	0.2483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0092	0.3153	0.1340	0.0110	0.0321	0.3080	0.0940	0.0963	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1854	0.0412	0.3952	0.0395	0.0670	0.0913	0.0832	0.0972	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2385	0.0725	0.0403	0.4530	0.0161	0.1442	0.0332	0.0021	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4426	0.1475	0.0768	0.1328	0.0902	0.0293	0.0623	0.0185	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0814	0.0600	0.1643	0.0582	0.2014	0.0078	0.4255	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0169	0.0173	0.2145	0.0477	0.3522	0.0211	0.2890	0.0413	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0633	0.2183	0.0506	0.0868	0.1621	0.0779	0.1940	0.1470	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0427	0.1065	0.0286	0.0649	0.2222	0.1266	0.2365	0.1720	
0.000000	0.000000	
0	0.2212	0.1245	0.0978	0.0489	0.0787	0.2369	0.0398	0.1521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0517	0.1814	0.2360	0.2001	0.1272	0.0187	0.1476	0.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0336	0.2647	0.3021	0.1938	0.1358	0.0387	0.0178	0.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4493	0.1346	0.0092	0.2011	0.0080	0.1190	0.0442	0.0346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0334	0.0473	0.0134	0.2001	0.0609	0.1932	0.2047	0.2469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0166	0.0167	0.2307	0.0302	0.2567	0.0956	0.1835	0.1700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1816	0.0937	0.0437	0.1003	0.1686	0.0872	0.2204	0.1046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0125	0.1372	0.0672	0.0255	0.1642	0.2107	0.1419	0.2408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.3385	0.1349	0.0117	0.0267	0.2889	0.0918	0.1001	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0471	0.4034	0.0326	0.0592	0.0867	0.0906	0.0943	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2327	0.0656	0.0329	0.4630	0.0167	0.1578	0.0302	0.0012	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4522	0.1318	0.0764	0.1339	0.0936	0.0334	0.0654	0.0134	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0794	0.0639	0.1496	0.0581	0.1961	0.0125	0.4392	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0152	0.0180	0.2138	0.0472	0.3289	0.0234	0.3064	0.0472	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0518	0.2234	0.0484	0.0956	0.1658	0.0900	0.1715	0.1535	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0534	0.0962	0.0263	0.0665	0.2512	0.1237	0.2316	0.1511	
0.050000	0.089065	
0	0.2259	0.1441	0.1138	0.0373	0.0734	0.2138	0.0388	0.1529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0606	0.1803	0.2230	0.2153	0.1131	0.0184	0.1514	0.0380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0353	0.2467	0.3007	0.1954	0.1479	0.0420	0.0248	0.0070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4346	0.1381	0.0100	0.1993	0.0079	0.1293	0.0387	0.0421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0300	0.0480	0.0101	0.1902	0.0590	0.1894	0.2159	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0183	0.0138	0.2279	0.0307	0.2404	0.0869	0.1983	0.1837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1889	0.0811	0.0560	0.0964	0.1883	0.0860	0.2125	0.0907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0063	0.1480	0.0584	0.0352	0.1699	0.2342	0.1196	0.2283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064	0.3636	0.1352	0.0159	0.0210	0.2663	0.0886	0.1031	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1850	0.0559	0.4133	0.0250	0.0507	0.0808	0.0999	0.0895	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2236	0.0584	0.0251	0.4711	0.0177	0.1723	0.0284	0.0034	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4606	0.1121	0.0743	0.1351	0.0993	0.0379	0.0711	0.0097	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0767	0.0679	0.1325	0.0569	0.1916	0.0202	0.4530	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0131	0.0190	0.2131	0.0455	0.3006	0.0267	0.3268	0.0552	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0415	0.2286	0.0450	0.1075	0.1684	0.1058	0.1447	0.1586	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0686	0.0858	0.0261	0.0675	0.2855	0.1186	0.2203	0.1276	
0.100000	0.193356	
0	0.2292	0.1673	0.1337	0.0258	0.0678	0.1878	0.0371	0.1513	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0724	0.1773	0.2084	0.2335	0.0971	0.0182	0.1544	0.0388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0360	0.2257	0.2962	0.1966	0.1611	0.0446	0.0374	0.0024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4151	0.1396	0.0112	0.1949	0.0086	0.1415	0.0343	0.0548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0264	0.0484	0.0071	0.1776	0.0585	0.1851	0.2262	0.2708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0199	0.0108	0.2230	0.0319	0.2214	0.0783	0.2177	0.1971	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1980	0.0691	0.0720	0.0910	0.2112	0.0840	0.1992	0.0756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0032	0.1619	0.0484	0.0487	0.1743	0.2606	0.0937	0.2092	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.3892	0.1348	0.0247	0.0153	0.2402	0.0841	0.1043	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1814	0.0683	0.4243	0.0176	0.0417	0.0735	0.1110	0.0821	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2105	0.0511	0.0176	0.4752	0.0193	0.1864	0.0285	0.0113	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4656	0.0890	0.0695	0.1365	0.1078	0.0424	0.0811	0.0080	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0731	0.0714	0.1133	0.0546	0.1890	0.0321	0.4649	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0106	0.0200	0.2126	0.0423	0.2685	0.0313	0.3486	0.0662	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0339	0.2331	0.0402	0.1228	0.1692	0.1260	0.1144	0.1604	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0889	0.0762	0.0295	0.0676	0.3237	0.1112	0.2002	0.1027	
0.150000	0.314485	
0	0.2300	0.1943	0.1578	0.0157	0.0620	0.1594	0.0345	0.1464	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0876	0.1717	0.1928	0.2546	0.0796	0.0184	0.1557	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0351	0.2024	0.2875	0.1968	0.1739	0.0458	0.0580	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.3905	0.1380	0.0128	0.1869	0.0106	0.1547	0.0316	0.0750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0229	0.0480	0.0047	0.1617	0.0606	0.1807	0.2335	0.2879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0208	0.0080	0.2151	0.0339	0.2009	0.0717	0.2415	0.2081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.2089	0.0584	0.0919	0.0839	0.2369	0.0807	0.1794	0.0599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0043	0.1793	0.0374	0.0665	0.1755	0.2887	0.0658	0.1826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0112	0.4131	0.1341	0.0393	0.0102	0.2112	0.0780	0.1029	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1745	0.0847	0.4354	0.0121	0.0328	0.0652	0.1238	0.0715	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1935	0.0440	0.0114	0.4729	0.0222	0.1975	0.0309	0.0277	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4645	0.0639	0.0615	0.1382	0.1188	0.0465	0.0971	0.0095	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0689	0.0737	0.0927	0.0514	0.1898	0.0492	0.4721	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0079	0.0208	0.2121	0.0369	0.2350	0.0375	0.3685	0.0812	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0311	0.2361	0.0343	0.1415	0.1668	0.1508	0.0827	0.1565	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1151	0.0684	0.0374	0.0664	0.3627	0.1015	0.1697	0.0787	
0.200000	0.454414	
0	0.2269	0.2244	0.1863	0.0083	0.0565	0.1298	0.0309	0.1370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.1067	0.1626	0.1769	0.2785	0.0615	0.0191	0.1543	0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0324	0.1783	0.2740	0.1951	0.1837	0.0453	0.0893	0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.3611	0.1323	0.0144	0.1753	0.0143	0.1668	0.0307	0.1050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0202	0.0466	0.0035	0.1423	0.0674	0.1772	0.2349	0.3079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0206	0.0060	0.2035	0.0370	0.1815	0.0697	0.2684	0.2134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.2213	0.0499	0.1154	0.0751	0.2643	0.0759	0.1531	0.0451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0107	0.1999	0.0259	0.0885	0.1709	0.3162	0.0384	0.1494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0190	0.4323	0.1344	0.0601	0.0061	0.1801	0.0702	0.0977	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1643	0.1050	0.4443	0.0111	0.0245	0.0561	0.1372	0.0575	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1733	0.0374	0.0075	0.4616	0.0276	0.2014	0.0361	0.0551	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4539	0.0396	0.0501	0.1396	0.1309	0.0502	0.1207	0.0150	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0646	0.0741	0.0717	0.0491	0.1955	0.0718	0.4711	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054	0.0211	0.2111	0.0294	0.2052	0.0460	0.3812	0.1006	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0354	0.2359	0.0283	0.1622	0.1602	0.1799	0.0530	0.1451	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1466	0.0640	0.0502	0.0643	0.3963	0.0908	0.1299	0.0579	
-0.200000	-0.408276	
0	0.1808	0.0474	0.0408	0.1204	0.1044	0.3425	0.0385	0.1253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0279	0.1701	0.2979	0.1379	0.1908	0.0215	0.1189	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0169	0.3327	0.2765	0.1807	0.0842	0.0135	0.0152	0.0803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4797	0.0973	0.0087	0.1824	0.0203	0.0879	0.0985	0.0252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0496	0.0402	0.0348	0.2309	0.0768	0.2074	0.1395	0.2206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0062	0.0310	0.2274	0.0329	0.3138	0.1350	0.1518	0.1019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1508	0.1816	0.0071	0.1086	0.0851	0.0861	0.2135	0.1671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0881	0.0996	0.1068	0.0061	0.1246	0.1062	0.2240	0.2447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0276	0.2005	0.1183	0.0430	0.0614	0.3855	0.0955	0.0683	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1650	0.0331	0.3681	0.0677	0.1077	0.1046	0.0566	0.0973	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2352	0.1145	0.0763	0.3808	0.0169	0.0809	0.0651	0.0304	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3837	0.1933	0.0657	0.1253	0.0933	0.0150	0.0638	0.0599	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076	0.0823	0.0397	0.2261	0.0478	0.2364	0.0032	0.3569	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0199	0.0173	0.2196	0.0407	0.4312	0.0175	0.2309	0.0228	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1399	0.1925	0.0517	0.0641	0.1318	0.0393	0.2744	0.1062	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0212	0.1665	0.0606	0.0523	0.1099	0.1209	0.2104	0.2582	
-0.150000	-0.296174	
0	0.1945	0.0658	0.0532	0.0983	0.0975	0.3147	0.0399	0.1361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0315	0.1758	0.2810	0.1532	0.1741	0.0206	0.1282	0.0356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0223	0.3180	0.2885	0.1852	0.0964	0.0211	0.0129	0.0557	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4787	0.1102	0.0083	0.1917	0.0145	0.0928	0.0785	0.0253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0456	0.0425	0.0283	0.2250	0.0722	0.2043	0.1580	0.2242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0090	0.0273	0.2308	0.0315	0.3025	0.1259	0.1537	0.1194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1591	0.1523	0.0137	0.1078	0.1063	0.0875	0.2220	0.1512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0592	0.1082	0.0962	0.0074	0.1365	0.1331	0.2068	0.2525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0201	0.2402	0.1259	0.0256	0.0507	0.3616	0.0966	0.0793	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1748	0.0326	0.3748	0.0594	0.0929	0.1018	0.0643	0.0995	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2421	0.0982	0.0645	0.4092	0.0156	0.1019	0.0512	0.0174	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4053	0.1837	0.0711	0.1288	0.0893	0.0180	0.0609	0.0430	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0837	0.0466	0.2066	0.0533	0.2232	0.0024	0.3798	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0199	0.0164	0.2177	0.0445	0.4108	0.0176	0.2450	0.0281	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1103	0.2011	0.0529	0.0687	0.1443	0.0495	0.2526	0.1207	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0233	0.1442	0.0465	0.0571	0.1432	0.1265	0.2270	0.2323	
-0.100000	-0.194036	
0	0.2055	0.0846	0.0668	0.0796	0.0910	0.2882	0.0405	0.1438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0368	0.1793	0.2654	0.1684	0.1582	0.0199	0.1359	0.0361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0270	0.3014	0.2963	0.1887	0.1091	0.0279	0.0121	0.0374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4726	0.1206	0.0082	0.1976	0.0110	0.0998	0.0637	0.0265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0415	0.0444	0.0226	0.2178	0.0678	0.2009	0.1750	0.2299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0118	0.0236	0.2323	0.0305	0.2889	0.1159	0.1601	0.1368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1666	0.1290	0.0220	0.1062	0.1270	0.0880	0.2257	0.1355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0383	0.1170	0.0864	0.0111	0.1470	0.1592	0.1871	0.2539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0143	0.2758	0.1307	0.0157	0.0416	0.3376	0.0961	0.0882	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1812	0.0349	0.3833	0.0506	0.0804	0.0977	0.0724	0.0996	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2432	0.0852	0.0532	0.4318	0.0155	0.1216	0.0412	0.0083	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4238	0.1694	0.0748	0.1310	0.0881	0.0228	0.0602	0.0299	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0834	0.0530	0.1874	0.0566	0.2122	0.0035	0.4014	
